*******************************************************************************
 Revised: April 12, 2021                Venus                           299 / 2
 
 PHYSICAL DATA (updated 2020-Oct-19):
  Vol. Mean Radius (km) =  6051.84+-0.01 Density (g/cm^3)      =  5.204
  Mass x10^23 (kg)      =    48.685      Volume (x10^10 km^3)  = 92.843
  Sidereal rot. period  =   243.018484 d Sid. Rot. Rate (rad/s)= -0.00000029924
  Mean solar day        =   116.7490 d   Equ. gravity  m/s^2   =  8.870
  Mom. of Inertia       =     0.33       Core radius (km)      = ~3200
  Geometric Albedo      =     0.65       Potential Love # k2   = ~0.25
  GM (km^3/s^2)         = 324858.592     Equatorial Radius, Re = 6051.893 km
  GM 1-sigma (km^3/s^2) =    +-0.006     Mass ratio (Sun/Venus)= 408523.72
  Atmos. pressure (bar) =  90            Max. angular diam.    =   60.2"
  Mean Temperature (K)  = 735            Visual mag. V(1,0)    =   -4.40
  Obliquity to orbit    = 177.3 deg      Hill's sphere rad.,Rp =  167.1
  Sidereal orb. per., y =   0.61519726   Orbit speed, km/s     =   35.021
  Sidereal orb. per., d = 224.70079922   Escape speed, km/s    =   10.361
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         2759         2614       2650
  Maximum Planetary IR (W/m^2)    153         153         153
  Minimum Planetary IR (W/m^2)    153         153         153
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sat Mar 18 06:16:30 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2013-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2024-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_VENUS                       {East-longitude positive}
Target radii    : 6051.8, 6051.8, 6051.8 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.230316.p230609                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAR-16. PREDICTS-> 2023-JUN-08
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC      Illu%  Ang-diam                r        rdot             delta      deldot     S-O-T /r     S-T-O  App_Lon_Sun
 2022-Nov-25 00:00     16 36 11.49 -22 10 42.1   99.03135  9.878489   0.726498961787   0.1796919  1.68936606667008  -2.6234349    8.2926 /T   11.3021   24.2392723
 2022-Nov-26 00:00     16 41 32.47 -22 23 29.2   98.97395  9.887476   0.726601493600   0.1753412  1.68783061770091  -2.6935094    8.5367 /T   11.6331   25.8272130
 2022-Nov-27 00:00     16 46 54.40 -22 35 36.6   98.91496  9.896715   0.726701473897   0.1708568  1.68625482062916  -2.7631240    8.7807 /T   11.9638   27.4147114
 2022-Nov-28 00:00     16 52 17.25 -22 47 03.9   98.85439  9.906208   0.726798826511   0.1662423  1.68463898359695  -2.8321366    9.0244 /T   12.2943   29.0017791
 2022-Nov-29 00:00     16 57 40.96 -22 57 50.4   98.79223  9.915952   0.726893477340   0.1615014  1.68298348602344  -2.9004446    9.2680 /T   12.6246   30.5884279
 2022-Nov-30 00:00     17 03 05.50 -23 07 55.7   98.72848  9.925948   0.726985354402   0.1566377  1.68128875345841  -2.9679911    9.5113 /T   12.9547   32.1746699
 2022-Dec-01 00:00     17 08 30.80 -23 17 19.4   98.66316  9.936192   0.727074387886   0.1516550  1.67955523145355  -3.0347626    9.7544 /T   13.2847   33.7605177
 2022-Dec-02 00:00     17 13 56.83 -23 26 00.9   98.59626  9.946686   0.727160510195   0.1465572  1.67778336291638  -3.1007802    9.9973 /T   13.6144   35.3459839
 2022-Dec-03 00:00     17 19 23.52 -23 33 59.9   98.52779  9.957427   0.727243655996   0.1413483  1.67597357076912  -3.1660905   10.2400 /T   13.9440   36.9310816
 2022-Dec-04 00:00     17 24 50.83 -23 41 16.1   98.45774  9.968414   0.727323762265   0.1360323  1.67412624572160  -3.2307574   10.4824 /T   14.2734   38.5158240
 2022-Dec-05 00:00     17 30 18.70 -23 47 48.9   98.38613  9.979648   0.727400768331   0.1306133  1.67224173808317  -3.2948560   10.7246 /T   14.6026   40.1002246
 2022-Dec-06 00:00     17 35 47.07 -23 53 38.2   98.31296  9.991128   0.727474615913   0.1250955  1.67032035253225  -3.3584685   10.9666 /T   14.9317   41.6842971
 2022-Dec-07 00:00     17 41 15.88 -23 58 43.6   98.23822  10.00285   0.727545249166   0.1194832  1.66836234514668  -3.4216804   11.2082 /T   15.2606   43.2680557
 2022-Dec-08 00:00     17 46 45.08 -24 03 05.0   98.16193  10.01483   0.727612614714   0.1137805  1.66636792237624  -3.4845776   11.4496 /T   15.5894   44.8515145
 2022-Dec-09 00:00     17 52 14.61 -24 06 41.9   98.08409  10.02704   0.727676661690   0.1079921  1.66433724180478  -3.5472431   11.6907 /T   15.9181   46.4346878
 2022-Dec-10 00:00     17 57 44.40 -24 09 34.4   98.00470  10.03951   0.727737341767   0.1021221  1.66227041448106  -3.6097546   11.9315 /T   16.2466   48.0175905
 2022-Dec-11 00:00     18 03 14.39 -24 11 42.2   97.92375  10.05223   0.727794609195   0.0961752  1.66016750839062  -3.6721833   12.1720 /T   16.5750   49.6002373
 2022-Dec-12 00:00     18 08 44.52 -24 13 05.2   97.84127  10.06520   0.727848420827   0.0901559  1.65802855243402  -3.7345934   12.4122 /T   16.9033   51.1826431
 2022-Dec-13 00:00     18 14 14.72 -24 13 43.3   97.75724  10.07842   0.727898736154   0.0840687  1.65585354018157  -3.7970434   12.6520 /T   17.2315   52.7648233
 2022-Dec-14 00:00     18 19 44.93 -24 13 36.4   97.67166  10.09189   0.727945517325   0.0779183  1.65364243273566  -3.8595876   12.8916 /T   17.5596   54.3467931
 2022-Dec-15 00:00     18 25 15.09 -24 12 44.5   97.58455  10.10563   0.727988729181   0.0717093  1.65139516024140  -3.9222793   13.1308 /T   17.8876   55.9285680
 2022-Dec-16 00:00     18 30 45.12 -24 11 07.7   97.49590  10.11962   0.728028339269   0.0654466  1.64911162191449  -3.9851728   13.3697 /T   18.2155   57.5101636
 2022-Dec-17 00:00     18 36 14.97 -24 08 46.0   97.40571  10.13388   0.728064317873   0.0591348  1.64679168489533  -4.0483249   13.6083 /T   18.5434   59.0915957
 2022-Dec-18 00:00     18 41 44.57 -24 05 39.5   97.31398  10.14840   0.728096638027   0.0527786  1.64443518280807  -4.1117944   13.8466 /T   18.8712   60.6728801
 2022-Dec-19 00:00     18 47 13.85 -24 01 48.2   97.22071  10.16319   0.728125275538   0.0463830  1.64204191561691  -4.1756381   14.0846 /T   19.1990   62.2540328
 2022-Dec-20 00:00     18 52 42.75 -23 57 12.4   97.12590  10.17825   0.728150208999   0.0399528  1.63961165313676  -4.2399017   14.3222 /T   19.5268   63.8350699
 2022-Dec-21 00:00     18 58 11.20 -23 51 52.2   97.02955  10.19359   0.728171419802   0.0334928  1.63714414502946  -4.3046067   14.5595 /T   19.8545   65.4160075
 2022-Dec-22 00:00     19 03 39.15 -23 45 47.9   96.93164  10.20922   0.728188892155   0.0270079  1.63463913961241  -4.3697336   14.7966 /T   20.1824   66.9968617
 2022-Dec-23 00:00     19 09 06.53 -23 38 59.6   96.83219  10.22512   0.728202613089   0.0205029  1.63209641153743  -4.4352091   15.0333 /T   20.5102   68.5776490
 2022-Dec-24 00:00     19 14 33.27 -23 31 27.7   96.73117  10.24131   0.728212572469   0.0139829  1.62951579430356  -4.5009037   15.2698 /T   20.8382   70.1583854
 2022-Dec-25 00:00     19 19 59.32 -23 23 12.6   96.62858  10.25780   0.728218762997   0.0074527  1.62689720935517  -4.5666462   15.5060 /T   21.1663   71.7390874
 2022-Dec-26 00:00     19 25 24.62 -23 14 14.5   96.52441  10.27458   0.728221180221   0.0009173  1.62424068235489  -4.6322524   15.7420 /T   21.4945   73.3197714
 2022-Dec-27 00:00     19 30 49.11 -23 04 33.9   96.41865  10.29165   0.728219822533  -0.0056184  1.62154634113361  -4.6975578   15.9777 /T   21.8229   74.9004537
 2022-Dec-28 00:00     19 36 12.74 -22 54 11.2   96.31130  10.30902   0.728214691175  -0.0121496  1.61881439696451  -4.7624406   16.2132 /T   22.1516   76.4811506
 2022-Dec-29 00:00     19 41 35.46 -22 43 06.8   96.20234  10.32668   0.728205790233  -0.0186711  1.61604511654582  -4.8268308   16.4484 /T   22.4805   78.0618786
 2022-Dec-30 00:00     19 46 57.21 -22 31 21.2   96.09177  10.34465   0.728193126637  -0.0251783  1.61323879324280  -4.8907045   16.6835 /T   22.8096   79.6426540
 2022-Dec-31 00:00     19 52 17.95 -22 18 55.0   95.97957  10.36291   0.728176710153  -0.0316660  1.61039572340780  -4.9540730   16.9182 /T   23.1391   81.2234930
 2023-Jan-01 00:00     19 57 37.65 -22 05 48.6   95.86575  10.38147   0.728156553377  -0.0381295  1.60751618977621  -5.0169704   17.1528 /T   23.4689   82.8044121
 2023-Jan-02 00:00     20 02 56.26 -21 52 02.7   95.75029  10.40034   0.728132671724  -0.0445639  1.60460045118430  -5.0794442   17.3871 /T   23.7990   84.3854274
 2023-Jan-03 00:00     20 08 13.74 -21 37 37.7   95.63318  10.41950   0.728105083418  -0.0509643  1.60164873671758  -5.1415491   17.6211 /T   24.1294   85.9665550
 2023-Jan-04 00:00     20 13 30.08 -21 22 34.2   95.51442  10.43897   0.728073809477  -0.0573259  1.59866124242395  -5.2033444   17.8549 /T   24.4603   87.5478111
 2023-Jan-05 00:00     20 18 45.22 -21 06 53.0   95.39400  10.45875   0.728038873700  -0.0636439  1.59563812927345  -5.2648922   18.0884 /T   24.7915   89.1292116
 2023-Jan-06 00:00     20 23 59.16 -20 50 34.5   95.27191  10.47884   0.728000302646  -0.0699135  1.59257952167280  -5.3262569   18.3216 /T   25.1231   90.7107725
 2023-Jan-07 00:00     20 29 11.86 -20 33 39.5   95.14816  10.49924   0.727958125617  -0.0761300  1.58948550632242  -5.3875045   18.5546 /T   25.4551   92.2925096
 2023-Jan-08 00:00     20 34 23.31 -20 16 08.6   95.02272  10.51995   0.727912374639  -0.0822888  1.58635613146146  -5.4487021   18.7873 /T   25.7876   93.8744385
 2023-Jan-09 00:00     20 39 33.49 -19 58 02.5   94.89560  10.54098   0.727863084438  -0.0883850  1.58319140658828  -5.5099167   19.0197 /T   26.1205   95.4565747
 2023-Jan-10 00:00     20 44 42.38 -19 39 21.8   94.76679  10.56233   0.727810292413  -0.0944142  1.57999130262847  -5.5712147   19.2518 /T   26.4538   97.0389336
 2023-Jan-11 00:00     20 49 49.98 -19 20 07.3   94.63628  10.58400   0.727754038618  -0.1003718  1.57675575233672  -5.6326619   19.4836 /T   26.7877   98.6215305
 2023-Jan-12 00:00     20 54 56.26 -19 00 19.7   94.50406  10.60600   0.727694365725  -0.1062533  1.57348465055630  -5.6943240   19.7151 /T   27.1220  100.2043803
 2023-Jan-13 00:00     21 00 01.23 -18 39 59.6   94.37013  10.62834   0.727631319003  -0.1120541  1.57017785389802  -5.7562679   19.9464 /T   27.4568  101.7874978
 2023-Jan-14 00:00     21 05 04.88 -18 19 07.8   94.23447  10.65101   0.727564946283  -0.1177699  1.56683517949825  -5.8185636   20.1773 /T   27.7921  103.3708978
 2023-Jan-15 00:00     21 10 07.21 -17 57 45.1   94.09709  10.67403   0.727495297923  -0.1233964  1.56345640281952  -5.8812857   20.4079 /T   28.1279  104.9545946
 2023-Jan-16 00:00     21 15 08.21 -17 35 52.1   93.95796  10.69740   0.727422426780  -0.1289292  1.56004125501277  -5.9445129   20.6383 /T   28.4643  106.5386025
 2023-Jan-17 00:00     21 20 07.90 -17 13 29.7   93.81709  10.72112   0.727346388168  -0.1343641  1.55658942120074  -6.0083248   20.8683 /T   28.8012  108.1229354
 2023-Jan-18 00:00     21 25 06.27 -16 50 38.6   93.67446  10.74521   0.727267239821  -0.1396969  1.55310054208927  -6.0727936   21.0981 /T   29.1387  109.7076072
 2023-Jan-19 00:00     21 30 03.34 -16 27 19.5   93.53006  10.76966   0.727185041853  -0.1449237  1.54957422220818  -6.1379696   21.3276 /T   29.4768  111.2926313
 2023-Jan-20 00:00     21 34 59.10 -16 03 33.2   93.38387  10.79449   0.727099856719  -0.1500403  1.54601004801111  -6.2038618   21.5569 /T   29.8155  112.8780209
 2023-Jan-21 00:00     21 39 53.57 -15 39 20.6   93.23589  10.81970   0.727011749167  -0.1550429  1.54240761693613  -6.2704208   21.7859 /T   30.1549  114.4637891
 2023-Jan-22 00:00     21 44 46.76 -15 14 42.4   93.08608  10.84530   0.726920786197  -0.1599275  1.53876657395348  -6.3375317   22.0146 /T   30.4949  116.0499485
 2023-Jan-23 00:00     21 49 38.68 -14 49 39.3   92.93445  10.87130   0.726827037011  -0.1646904  1.53508664682613  -6.4050264   22.2431 /T   30.8356  117.6365116
 2023-Jan-24 00:00     21 54 29.34 -14 24 12.3   92.78095  10.89770   0.726730572966  -0.1693279  1.53136766910639  -6.4727125   22.4715 /T   31.1771  119.2234905
 2023-Jan-25 00:00     21 59 18.76 -13 58 22.1   92.62559  10.92451   0.726631467523  -0.1738364  1.52760958364376  -6.5404095   22.6996 /T   31.5194  120.8108970
 2023-Jan-26 00:00     22 04 06.95 -13 32 09.6   92.46832  10.95173   0.726529796196  -0.1782125  1.52381242735306  -6.6079756   22.9275 /T   31.8625  122.3987427
 2023-Jan-27 00:00     22 08 53.94 -13 05 35.5   92.30914  10.97937   0.726425636499  -0.1824526  1.51997630480555  -6.6753187   23.1551 /T   32.2064  123.9870387
 2023-Jan-28 00:00     22 13 39.75 -12 38 40.6   92.14803  11.00743   0.726319067889  -0.1865535  1.51610135995205  -6.7423930   23.3826 /T   32.5512  125.5757958
 2023-Jan-29 00:00     22 18 24.39 -12 11 25.8   91.98496  11.03592   0.726210171712  -0.1905120  1.51218775255028  -6.8091875   23.6099 /T   32.8969  127.1650246
 2023-Jan-30 00:00     22 23 07.90 -11 43 51.8   91.81992  11.06484   0.726099031145  -0.1943249  1.50823564176674  -6.8757133   23.8369 /T   33.2435  128.7547354
 2023-Jan-31 00:00     22 27 50.31 -11 15 59.5   91.65290  11.09419   0.725985731135  -0.1979892  1.50424517638227  -6.9419939   24.0638 /T   33.5911  130.3449378
 2023-Feb-01 00:00     22 32 31.64 -10 47 49.7   91.48387  11.12398   0.725870358338  -0.2015020  1.50021648967357  -7.0080587   24.2904 /T   33.9396  131.9356413
 2023-Feb-02 00:00     22 37 11.92 -10 19 23.0   91.31283  11.15422   0.725753001061  -0.2048606  1.49614969691169  -7.0739404   24.5167 /T   34.2891  133.5268551
 2023-Feb-03 00:00     22 41 51.19 -09 50 40.4   91.13975  11.18491   0.725633749193  -0.2080622  1.49204489386310  -7.1396738   24.7428 /T   34.6396  135.1185879
 2023-Feb-04 00:00     22 46 29.48 -09 21 42.5   90.96463  11.21605   0.725512694145  -0.2111042  1.48790215527125  -7.2052971   24.9687 /T   34.9912  136.7108480
 2023-Feb-05 00:00     22 51 06.82 -08 52 30.2   90.78745  11.24765   0.725389928781  -0.2139842  1.48372153283318  -7.2708522   25.1942 /T   35.3437  138.3036433
 2023-Feb-06 00:00     22 55 43.26 -08 23 04.3   90.60819  11.27972   0.725265547352  -0.2166999  1.47950305259471  -7.3363861   25.4195 /T   35.6973  139.8969814
 2023-Feb-07 00:00     23 00 18.82 -07 53 25.4   90.42684  11.31227   0.725139645427  -0.2192490  1.47524671194253  -7.4019510   25.6445 /T   36.0519  141.4908694
 2023-Feb-08 00:00     23 04 53.54 -07 23 34.3   90.24340  11.34529   0.725012319826  -0.2216294  1.47095247646667  -7.4676047   25.8693 /T   36.4077  143.0853140
 2023-Feb-09 00:00     23 09 27.47 -06 53 31.9   90.05784  11.37880   0.724883668545  -0.2238391  1.46662027691255  -7.5334101   26.0937 /T   36.7644  144.6803216
 2023-Feb-10 00:00     23 14 00.64 -06 23 18.8   89.87016  11.41281   0.724753790687  -0.2258764  1.46225000628549  -7.5994350   26.3178 /T   37.1223  146.2758981
 2023-Feb-11 00:00     23 18 33.09 -05 52 55.8   89.68034  11.44732   0.724622786389  -0.2277394  1.45784151699415  -7.6657522   26.5416 /T   37.4813  147.8720489
 2023-Feb-12 00:00     23 23 04.86 -05 22 23.7   89.48838  11.48235   0.724490756747  -0.2294266  1.45339461782979  -7.7324400   26.7651 /T   37.8413  149.4687790
 2023-Feb-13 00:00     23 27 36.00 -04 51 43.1   89.29425  11.51790   0.724357803743  -0.2309365  1.44890907069003  -7.7995825   26.9883 /T   38.2025  151.0660930
 2023-Feb-14 00:00     23 32 06.54 -04 20 54.9   89.09796  11.55398   0.724224030168  -0.2322678  1.44438458737061  -7.8672687   27.2111 /T   38.5648  152.6639951
 2023-Feb-15 00:00     23 36 36.53 -03 49 59.7   88.89947  11.59060   0.724089539545  -0.2334193  1.43982082751833  -7.9355893   27.4336 /T   38.9282  154.2624891
 2023-Feb-16 00:00     23 41 06.00 -03 18 58.4   88.69880  11.62777   0.723954436054  -0.2343898  1.43521739988201  -8.0046281   27.6558 /T   39.2928  155.8615780
 2023-Feb-17 00:00     23 45 35.00 -02 47 51.5   88.49591  11.66552   0.723818824449  -0.2351785  1.43057386994306  -8.0744483   27.8777 /T   39.6585  157.4612648
 2023-Feb-18 00:00     23 50 03.57 -02 16 40.0   88.29079  11.70384   0.723682809986  -0.2357846  1.42588977705647  -8.1450739   28.0993 /T   40.0254  159.0615518
 2023-Feb-19 00:00     23 54 31.74 -01 45 24.4   88.08342  11.74275   0.723546498337  -0.2362074  1.42116466235977  -8.2164722   28.3206 /T   40.3935  160.6624409
 2023-Feb-20 00:00     23 58 59.56 -01 14 05.7   87.87378  11.78227   0.723409995515  -0.2364464  1.41639810455428  -8.2885458   28.5416 /T   40.7629  162.2639335
 2023-Feb-21 00:00     00 03 27.07 -00 42 44.5   87.66185  11.82240   0.723273407787  -0.2365012  1.41158975576473  -8.3611408   28.7622 /T   41.1335  163.8660305
 2023-Feb-22 00:00     00 07 54.29 -00 11 21.5   87.44760  11.86317   0.723136841599  -0.2363717  1.40673936741112  -8.4340725   28.9827 /T   41.5053  165.4687325
 2023-Feb-23 00:00     00 12 21.28 +00 20 02.3   87.23101  11.90457   0.723000403491  -0.2360576  1.40184679893685  -8.5071568   29.2028 /T   41.8785  167.0720394
 2023-Feb-24 00:00     00 16 48.07 +00 51 26.3   87.01205  11.94663   0.722864200014  -0.2355591  1.39691200903746  -8.5802375   29.4226 /T   42.2530  168.6759508
 2023-Feb-25 00:00     00 21 14.69 +01 22 49.8   86.79070  11.98934   0.722728337650  -0.2348763  1.39193503526633  -8.6531987   29.6421 /T   42.6289  170.2804658
 2023-Feb-26 00:00     00 25 41.18 +01 54 11.9   86.56693  12.03273   0.722592922727  -0.2340096  1.38691597006980  -8.7259654   29.8613 /T   43.0062  171.8855829
 2023-Feb-27 00:00     00 30 07.59 +02 25 32.0   86.34072  12.07680   0.722458061337  -0.2329595  1.38185493953253  -8.7984944   30.0802 /T   43.3849  173.4913002
 2023-Feb-28 00:00     00 34 33.95 +02 56 49.3   86.11205  12.12156   0.722323859249  -0.2317266  1.37675208778699  -8.8707646   30.2988 /T   43.7651  175.0976155
 2023-Mar-01 00:00     00 39 00.30 +03 28 03.0   85.88090  12.16703   0.722190421832  -0.2303117  1.37160756726421  -8.9427671   30.5170 /T   44.1468  176.7045259
 2023-Mar-02 00:00     00 43 26.69 +03 59 12.4   85.64724  12.21320   0.722057853965  -0.2287156  1.36642153347054  -9.0144994   30.7348 /T   44.5299  178.3120281
 2023-Mar-03 00:00     00 47 53.14 +04 30 16.8   85.41108  12.26011   0.721926259959  -0.2269394  1.36119414253821  -9.0859615   30.9523 /T   44.9145  179.9201184
 2023-Mar-04 00:00     00 52 19.70 +05 01 15.5   85.17237  12.30774   0.721795743469  -0.2249844  1.35592554993811  -9.1571556   31.1693 /T   45.3006  181.5287925
 2023-Mar-05 00:00     00 56 46.41 +05 32 07.8   84.93112  12.35613   0.721666407411  -0.2228520  1.35061590910183  -9.2280870   31.3859 /T   45.6883  183.1380456
 2023-Mar-06 00:00     01 01 13.30 +06 02 52.8   84.68729  12.40527   0.721538353884  -0.2205434  1.34526536910816  -9.2987659   31.6021 /T   46.0775  184.7478727
 2023-Mar-07 00:00     01 05 40.42 +06 33 30.0   84.44089  12.45519   0.721411684080  -0.2180606  1.33987407099037  -9.3692103   31.8178 /T   46.4682  186.3582682
 2023-Mar-08 00:00     01 10 07.80 +07 03 58.6   84.19189  12.50589   0.721286498207  -0.2154051  1.33444214260316  -9.4394482   32.0330 /T   46.8605  187.9692259
 2023-Mar-09 00:00     01 14 35.48 +07 34 17.8   83.94029  12.55738   0.721162895402  -0.2125789  1.32896969231980  -9.5095192   32.2477 /T   47.2544  189.5807393
 2023-Mar-10 00:00     01 19 03.49 +08 04 27.1   83.68607  12.60969   0.721040973656  -0.2095842  1.32345680206465  -9.5794754   32.4619 /T   47.6498  191.1928014
 2023-Mar-11 00:00     01 23 31.89 +08 34 25.6   83.42923  12.66283   0.720920829727  -0.2064230  1.31790352027132  -9.6493805   32.6755 /T   48.0469  192.8054048
 2023-Mar-12 00:00     01 28 00.69 +09 04 12.6   83.16975  12.71680   0.720802559061  -0.2030977  1.31230985528672  -9.7193093   32.8886 /T   48.4455  194.4185417
 2023-Mar-13 00:00     01 32 29.94 +09 33 47.6   82.90763  12.77163   0.720686255714  -0.1996109  1.30667576959024  -9.7893456   33.1011 /T   48.8456  196.0322037
 2023-Mar-14 00:00     01 36 59.67 +10 03 09.7   82.64285  12.82734   0.720572012273  -0.1959650  1.30100117510331  -9.8595803   33.3130 /T   49.2474  197.6463820
 2023-Mar-15 00:00     01 41 29.91 +10 32 18.2   82.37542  12.88394   0.720459919776  -0.1921630  1.29528592999603  -9.9301079   33.5243 /T   49.6507  199.2610676
 2023-Mar-16 00:00     01 46 00.70 +11 01 12.5   82.10532  12.94145   0.720350067638  -0.1882075  1.28952983784901 -10.0010217   33.7350 /T   50.0556  200.8762509
 2023-Mar-17 00:00     01 50 32.07 +11 29 51.9   81.83254  12.99989   0.720242543571  -0.1841018  1.28373265072574 -10.0724051   33.9451 /T   50.4622  202.4919219
 2023-Mar-18 00:00     01 55 04.05 +11 58 15.5   81.55708  13.05929   0.720137433514  -0.1798488  1.27789407830396 -10.1443192   34.1546 /T   50.8703  204.1080702
 2023-Mar-19 00:00     01 59 36.66 +12 26 22.8   81.27891  13.11966   0.720034821556  -0.1754518  1.27201380506048 -10.2167876   34.3634 /T   51.2800  205.7246850
 2023-Mar-20 00:00     02 04 09.93 +12 54 13.0   80.99803  13.18103   0.719934789863  -0.1709143  1.26609151593055 -10.2897832   34.5715 /T   51.6914  207.3417552
 2023-Mar-21 00:00     02 08 43.89 +13 21 45.3   80.71442  13.24342   0.719837418611  -0.1662398  1.26012692781337 -10.3632225   34.7790 /T   52.1044  208.9592692
 2023-Mar-22 00:00     02 13 18.55 +13 48 59.1   80.42805  13.30685   0.719742785914  -0.1614318  1.25411982097641 -10.4369718   34.9859 /T   52.5191  210.5772152
 2023-Mar-23 00:00     02 17 53.93 +14 15 53.5   80.13890  13.37135   0.719650967754  -0.1564942  1.24807006300475 -10.5108663   35.1921 /T   52.9355  212.1955808
 2023-Mar-24 00:00     02 22 30.05 +14 42 27.8   79.84694  13.43694   0.719562037921  -0.1514307  1.24197761992825 -10.5847340   35.3976 /T   53.3536  213.8143534
 2023-Mar-25 00:00     02 27 06.92 +15 08 41.4   79.55216  13.50365   0.719476067942  -0.1462454  1.23584255369623 -10.6584176   35.6023 /T   53.7735  215.4335201
 2023-Mar-26 00:00     02 31 44.56 +15 34 33.5   79.25452  13.57149   0.719393127021  -0.1409423  1.22966500956717 -10.7317874   35.8064 /T   54.1952  217.0530675
 2023-Mar-27 00:00     02 36 22.98 +16 00 03.3   78.95400  13.64048   0.719313281979  -0.1355257  1.22344519898913 -10.8047437   36.0096 /T   54.6187  218.6729821
 2023-Mar-28 00:00     02 41 02.18 +16 25 10.1   78.65058  13.71066   0.719236597196  -0.1299997  1.21718338291848 -10.8772136   36.2121 /T   55.0440  220.2932499
 2023-Mar-29 00:00     02 45 42.19 +16 49 53.3   78.34424  13.78203   0.719163134552  -0.1243687  1.21087985851644 -10.9491435   36.4138 /T   55.4713  221.9138566
 2023-Mar-30 00:00     02 50 22.99 +17 14 12.1   78.03496  13.85463   0.719092953374  -0.1186373  1.20453495013910 -11.0204917   36.6146 /T   55.9004  223.5347877
 2023-Mar-31 00:00     02 55 04.61 +17 38 05.9   77.72271  13.92847   0.719026110383  -0.1128100  1.19814900417001 -11.0912228   36.8145 /T   56.3314  225.1560283
 2023-Apr-01 00:00     02 59 47.04 +18 01 33.9   77.40748  14.00358   0.718962659646  -0.1068914  1.19172238657479 -11.1613041   37.0134 /T   56.7643  226.7775635
 2023-Apr-02 00:00     03 04 30.28 +18 24 35.5   77.08925  14.07999   0.718902652528  -0.1008863  1.18525548184608 -11.2307040   37.2114 /T   57.1992  228.3993777
 2023-Apr-03 00:00     03 09 14.34 +18 47 10.0   76.76801  14.15771   0.718846137644  -0.0947993  1.17874869202606 -11.2993937   37.4084 /T   57.6361  230.0214555
 2023-Apr-04 00:00     03 13 59.20 +19 09 16.7   76.44373  14.23678   0.718793160820  -0.0886355  1.17220243462528 -11.3673492   37.6043 /T   58.0750  231.6437810
 2023-Apr-05 00:00     03 18 44.88 +19 30 55.1   76.11641  14.31721   0.718743765052  -0.0823997  1.16561713848149 -11.4345559   37.7991 /T   58.5159  233.2663382
 2023-Apr-06 00:00     03 23 31.36 +19 52 04.4   75.78603  14.39903   0.718697990466  -0.0760969  1.15899323696540 -11.5010135   37.9928 /T   58.9588  234.8891108
 2023-Apr-07 00:00     03 28 18.63 +20 12 44.2   75.45259  14.48228   0.718655874284  -0.0697323  1.15233115846634 -11.5667402   38.1853 /T   59.4037  236.5120825
 2023-Apr-08 00:00     03 33 06.68 +20 32 53.6   75.11607  14.56698   0.718617450792  -0.0633108  1.14563131473197 -11.6317758   38.3766 /T   59.8507  238.1352366
 2023-Apr-09 00:00     03 37 55.51 +20 52 32.3   74.77646  14.65315   0.718582751304  -0.0568377  1.13889408824271 -11.6961816   38.5666 /T   60.2997  239.7585566
 2023-Apr-10 00:00     03 42 45.10 +21 11 39.5   74.43376  14.74083   0.718551804137  -0.0503182  1.13211982016835 -11.7600388   38.7553 /T   60.7508  241.3820255
 2023-Apr-11 00:00     03 47 35.42 +21 30 14.8   74.08797  14.83005   0.718524634583  -0.0437575  1.12530880044754 -11.8234426   38.9427 /T   61.2040  243.0056263
 2023-Apr-12 00:00     03 52 26.47 +21 48 17.5   73.73908  14.92084   0.718501264881  -0.0371610  1.11846126119322 -11.8864968   39.1287 /T   61.6592  244.6293420
